episode,step,ankle_eversion_deg,ankle_eversion_action,ankle_flexion_deg,ankle_flexion_action,hip_abduction_deg,hip_abduction_action,hip_flexion_deg,hip_flexion_action,reward,cum_reward,com_y,target_y,h,xcom_y,failed
17,18,-2.305818643732359,1.0,0.14455272337376923,1.0,11.661073797736808,-0.16307048499584198,2.5428058888348155,0.14676021039485931,0.07949142903089523,1.3713602796196938,-0.00522180299421664,0.0,0.8259399001927786,-0.038520201183697436,False
17,19,-2.2100738724133455,1.0,0.24950536339358093,1.0,11.52678105146362,-0.1126766949892044,2.5183225644467653,0.15605486929416656,0.07958967238664627,1.45094995200634,-0.006311604904538758,0.0,0.7896131698487081,-0.041443390501357855,False
17,20,-2.1129398641340202,1.0,0.3526228535390889,1.0,11.401272764034553,-0.08027921617031097,2.525533270933014,0.1484430581331253,0.07965967804193497,1.530609630048275,-0.007451472796327606,0.0,0.7516175734557464,-0.044197228152167915,False
17,21,-2.0183772600589767,1.0,0.4565177529340145,1.0,11.30111009391776,-0.06735824048519135,2.5540963242062866,0.1358422189950943,0.07969546318054199,1.610305093228817,-0.008639155558657054,0.0,0.7120281480447649,-0.04692631193817102,False
17,22,-1.927239852129327,1.0,0.56478915383555,1.0,11.229993641788234,-0.06764854490756989,2.589651923454891,0.1268928200006485,0.0796956866979599,1.6900007799267769,-0.009876049934451198,0.0,0.6707983355182934,-0.04974963393603113,False
17,23,-1.8383629616702448,1.0,0.6798404689542596,1.0,11.183312879655345,-0.07321922481060028,2.6227384881514157,0.12442396581172943,0.07966691255569458,1.7696676924824715,-0.011165380219533711,0.0,0.6278206593488762,-0.05272933299845293,False
17,24,-1.7498795165549408,1.0,0.80229949455926,1.0,11.15360111286938,-0.07836116850376129,2.651169497250776,0.1267366260290146,0.07962145656347275,1.8492891490459442,-0.012510589274110372,0.0,0.5829803575296542,-0.05587589781382306,False
17,25,-1.660150645223559,1.0,0.9315813555219314,1.0,11.134371343301718,-0.08083893358707428,2.6777373236719413,0.13042478263378143,0.07957093417644501,1.9288600832223892,-0.013914467988824248,0.0,0.5361844003725251,-0.059171101824865,False
17,26,-1.568125604549783,1.0,1.0668100069669668,1.0,11.121583840367908,-0.08112983405590057,2.70644723714017,0.13280974328517914,0.0795212835073471,2.0083813667297363,-0.0153790211158057,0.0,0.4873659628064767,-0.06259160715087264,False
17,27,-1.4732600325485776,1.0,1.2074865213394932,1.0,11.113293040447658,-0.08077596127986908,2.7397838022132115,0.13298214972019196,0.07947210222482681,2.087853468954563,-0.01690576258584326,0.0,0.43647458047189125,-0.06612310518646154,False
17,28,-1.375253955353094,1.0,1.3536789150890751,1.0,11.108560366796683,-0.08097796142101288,2.777932509878396,0.13150914013385773,0.07941937446594238,2.1672728434205055,-0.018496081528805136,0.0,0.3834639490398287,-0.06976296187239214,False
17,29,-1.2738326215684845,1.0,1.505843277476446,1.0,11.10655292789409,-0.08202691376209259,2.8195094693433145,0.1295156329870224,0.07935889065265656,2.246631734073162,-0.02015145438446178,0.0,0.32828485385127393,-0.07351546824504848,False
17,30,-1.1686651048759271,1.0,1.664525485433507,1.0,11.106215055974536,-0.08350323140621185,2.8627807576662905,0.1278679221868515,0.07928831875324249,2.3259200528264046,-0.021873464759770492,0.0,0.2708845080076503,-0.07738566264439531,False
17,31,-1.0593969705894712,1.0,1.8301478339170056,1.0,11.10640992918046,-0.08480583131313324,2.906535878469924,0.12683658301830292,0.07920723408460617,2.4051272869110107,-0.02366371606222017,0.0,0.21120946459266088,-0.08137578678477758,False
17,32,-0.945720070734739,1.0,2.0029544073290424,1.0,11.106211057289352,-0.08558337390422821,2.950312766028566,0.12621448934078217,0.07911599427461624,2.484243281185627,-0.02552374578730898,0.0,0.14920847375636737,-0.08548525336643924,False
17,33,-0.8274141164764176,1.0,2.1830749729053243,1.0,11.105073912806354,-0.08586691319942474,2.994138032177218,0.12564168870449066,0.07901462912559509,2.563257910311222,-0.027455004305954583,0.0,0.08483318980151389,-0.0897127041378749,False
17,34,-0.7043375383352217,1.0,2.370621348294793,1.0,11.102796627502533,-0.08594147861003876,3.038133874225377,0.12487451732158661,0.07890237867832184,2.642160288989544,-0.029458898453673516,0.0,0.018036718210882707,-0.09405814249020991,False
17,35,-0.5763837746715552,1.0,2.5657495904540726,1.0,11.099338276039406,-0.0861344188451767,3.082264159773183,0.12386640906333923,0.07877780497074127,2.720938093960285,-0.03153686183487989,0.0,-0.05122872782932952,-0.09852386497291413,False
17,36,-0.4434330446370922,1.0,2.7686701977603096,1.0,11.094619704305108,-0.08667953312397003,3.126292727158939,0.1226930171251297,0.07863929122686386,2.799577385187149,-0.03369041295051254,0.0,-0.12301376501708461,-0.10311412688384033,False
17,37,-0.3053201673594868,1.0,2.979626897397801,1.0,11.088391543587095,-0.087705597281456,3.1698700222356275,0.12142972648143768,0.07848529517650604,2.878062680363655,-0.03592118497775639,0.0,-0.19737283259187977,-0.10783425820163059,False
17,38,-0.16182118369139661,1.0,3.1988748723953044,1.0,11.080180030431357,-0.08929772675037384,3.2126220017008524,0.12007737159729004,0.07831446826457977,2.956377148628235,-0.0382309338754934,0.0,-0.27436446251644675,-0.11268997298086736,False
17,39,-0.012649987499823457,1.0,3.426676499232617,1.0,11.069273770094147,-0.09154002368450165,3.254167341755724,0.11856062710285187,0.07812552899122238,3.0345026776194572,-0.04062153918750352,0.0,-0.3540513062501174,-0.11768713475370321,False
17,40,0.1425429940978366,0.8931671977043152,3.6633144343263253,0.901762843132019,11.054718536177848,-0.09447817504405975,3.2940634813210177,0.11676821112632751,0.08180815726518631,3.1163108348846436,-0.043092890218273214,0.0,-0.4364296739424405,-0.12276147377013732,False
17,41,0.3024958478358616,0.6508651971817017,3.906140266853557,0.6440484523773193,11.041255049419396,-0.10089944303035736,3.3422707732110144,0.0965280681848526,0.08933809399604797,3.2056489288806915,-0.045636385259557904,0.0,-0.5212128419852635,-0.12763066478011262,False
17,42,0.4637956396933439,0.36742478609085083,4.150309744185872,0.346444308757782,11.040878652496222,-0.11988399922847748,3.4146183695452854,0.03986651077866554,0.09496338665485382,3.3006123155355453,-0.04823640854726782,0.0,-0.6078802849089275,-0.13205298092193235,False
17,43,0.6233130524459886,0.04361222684383392,4.395970096315155,0.01057451218366623,11.063401861665128,-0.16308720409870148,3.5050212184989986,-0.030654963105916977,0.09711593389511108,3.3977282494306564,-0.050877835037851024,0.0,-0.6959278345950342,-0.1360291164386136,False
17,44,0.7801031744038475,-0.29898568987846375,4.64540330583122,-0.3413999080657959,11.109007554404672,-0.2195209115743637,3.5978031442694127,-0.09853185713291168,0.09449426084756851,3.492222510278225,-0.05354710965401205,0.0,-0.784903655133735,-0.1395961270266121,False
17,45,0.9347231796035517,-0.6332085728645325,4.899410095306747,-0.6845865249633789,11.171393731550744,-0.27579474449157715,3.6828586306651094,-0.15870806574821472,0.08712941408157349,3.5793519243597984,-0.05623127043710252,0.0,-0.8743756812367507,-0.14276017100679592,False
17,46,1.0878773191751816,-0.9394868016242981,5.156998654506724,-1.0,11.243725480388967,-0.32540011405944824,3.757474061969986,-0.21157948672771454,0.0761958584189415,3.65554778277874,-0.05891756286459791,0.0,-0.9639187621532637,-0.145515180944779,False
17,47,1.2397974039081128,-1.0,5.416444982844723,-1.0,11.321449521635243,-0.3676406145095825,3.8224514399431495,-0.25765886902809143,0.07419019192457199,3.729737974703312,-0.06159810496432959,0.0,-1.0532701654776528,-0.1480103505651707,False
17,48,1.3934365741353905,-1.0,5.6844730658338145,-1.0,11.39105153526887,-0.4062206745147705,3.8493681021064443,-0.24413014948368073,0.07362207025289536,3.8033600449562073,-0.06427890713739864,0.0,-1.1426302379132882,-0.1506995366845712,False
17,49,1.5532345106610705,-1.0,5.959177278784935,-1.0,11.434669057431945,-0.40476346015930176,3.84680099275346,-0.214922696352005,0.07341531664133072,3.876775361597538,-0.06696590730068415,0.0,-1.2321969100228052,-0.15358634055654274,False
17,50,1.719383095321855,-1.0,6.233795304553578,-1.0,11.452358332520987,-0.38256508111953735,3.8432576880194005,-0.20313727855682373,0.07327158749103546,3.9500469490885735,-0.06965775989422524,0.0,-1.3219253298075078,-0.15643462023811508,False
17,51,1.8887537220882733,-1.0,6.505308307478844,-1.0,11.457718833860332,-0.3646508455276489,3.8520086198779526,-0.20803597569465637,0.07300281524658203,4.0230497643351555,-0.07235117356934956,0.0,-1.4117057856449855,-0.1591783582730721,False
17,52,2.058494401544977,-1.0,6.774981390776721,-1.0,11.463049050718446,-0.35836726427078247,3.8688221228467343,-0.21435903012752533,0.07262445986270905,4.0956742241978645,-0.07504513752658645,0.0,-1.5015045842195485,-0.1618900615946958,False
17,53,2.227566345855861,-1.0,7.044827682469415,-1.0,11.473161549992302,-0.3574504852294922,3.8863883591463613,-0.21426543593406677,0.07221950590610504,4.16789373010397,-0.0777411622038906,0.0,-1.5913720734630203,-0.1646525174049353,False
17,54,2.396088243669091,-1.0,7.315434349014132,-1.0,11.488168636877148,-0.3555173873901367,3.903214637146025,-0.21015217900276184,0.0718235895037651,4.239717319607735,-0.08044155731907361,0.0,-1.6813852439691206,-0.16749380169004005,False
17,55,2.564286973586149,-1.0,7.586322388791036,-1.0,11.507783812558769,-0.35162490606307983,3.922171551303631,-0.20657460391521454,0.07142322510480881,4.3111405447125435,-0.08314831845477337,0.0,-1.7716106151591124,-0.1704057833027651,False
17,56,2.7321447693197403,-1.0,7.857056924592187,-1.0,11.532727498880174,-0.34772253036499023,3.9459584413617854,-0.2050316482782364,0.07099802792072296,4.3821385726332664,-0.08586315696691973,0.0,-1.862105232230658,-0.17338101102401374,False
17,57,2.899586665042602,-1.0,8.127698404281082,-1.0,11.563939157339966,-0.345146119594574,3.9752531197585506,-0.20452071726322174,0.07054264098405838,4.452681213617325,-0.08858790297422099,0.0,-1.9529300991407,-0.17642514351090038,False
17,58,3.066687561063903,-1.0,8.398594531199855,-1.0,11.601736356502908,-0.3437490463256836,4.009556942329523,-0.20389491319656372,0.07006244361400604,4.522743657231331,-0.09132466271249685,0.0,-2.044155423749895,-0.17954918814638565,False
17,59,3.2336820224730687,-1.0,8.670079598694004,-1.0,11.645787740464554,-0.3428072929382324,4.048423240578075,-0.20290596783161163,0.0695628896355629,4.592306546866894,-0.09407570316968016,0.0,-2.135856772322672,-0.18276059406088063,False
17,60,3.4008637635942796,-1.0,8.942384728541791,-1.0,11.695529821318933,-0.3418616056442261,4.091826520797011,-0.20186254382133484,0.06904519349336624,4.66135174036026,-0.0968432926151301,0.0,-2.22810975383767,-0.18606167083289987,False
17,61,3.5685068280976457,-1.0,9.21570255206428,-1.0,11.75048814188483,-0.34084564447402954,4.139900154178472,-0.20104408264160156,0.06850799173116684,4.729859732091427,-0.09962963279157848,0.0,-2.3209877597192827,-0.18945247559596853,False
17,62,3.7368477744345117,-1.0,9.490257951140388,-1.0,11.810347991354476,-0.3398406505584717,4.192648062167398,-0.2004968672990799,0.06794977933168411,4.797809511423111,-0.10243686891594002,0.0,-2.4145622971980005,-0.19293333135246155,False
17,63,3.9060996554115976,-1.0,9.76632254442584,-1.0,11.874897262585595,-0.3388826847076416,4.249885707336959,-0.20013155043125153,0.06736989319324493,4.865179404616356,-0.10526711583256194,0.0,-2.508903861085398,-0.19650537383068775,False
17,64,4.076464855945538,-1.0,10.044192613195753,-1.0,11.94397563379925,-0.33793145418167114,4.311330644583916,-0.19986051321029663,0.0667681097984314,4.931947514414787,-0.10812246765004989,0.0,-2.604082255001663,-0.20017002868416844,False
17,65,4.248136750805013,-1.0,10.324166158258729,-1.0,12.017469610933096,-0.33692383766174316,4.376696977652657,-0.19964954257011414,0.06614411622285843,4.998091630637646,-0.11100499278015515,0.0,-2.700166426005172,-0.2039285359389009,False
17,66,4.4212959173660655,-1.0,10.606534159066562,-1.0,12.09532925417629,-0.33581727743148804,4.445731950664797,-0.19950027763843536,0.06549724191427231,5.063588872551918,-0.11391672754687336,0.0,-2.7972242515624455,-0.20778189751057136,False
17,67,4.5961078674105185,-1.0,10.891582213581133,-1.0,12.177578257926932,-0.3345973491668701,4.518210077702992,-0.19942127168178558,0.06482657045125961,5.128415443003178,-0.11685967536419459,0.0,-2.8953225121398196,-0.21173105589810848,False
17,68,4.772724360555328,-1.0,11.17959456235098,-1.0,12.264309325242136,-0.33326661586761475,4.593917405147206,-0.19941167533397675,0.06413105875253677,5.192546501755714,-0.11983581080559158,0.0,-2.994527026853053,-0.2157770559474259,False
17,69,4.951286981875835,-1.0,11.470855942369552,-1.0,12.355670450545784,-0.33183181285858154,4.672644540249321,-0.199462428689003,0.06340961903333664,5.255956120789051,-0.12284708521368787,0.0,-3.094902840456262,-0.21992110011164095,False
17,70,5.131931020344319,-1.0,11.765651232466974,-1.0,12.451850142305016,-0.3302966356277466,4.754188652592476,-0.19956068694591522,0.06266113370656967,5.318617254495621,-0.12589543127307434,0.0,-3.196514375769145,-0.2241645195990617,False
17,71,5.314788495792649,-1.0,12.064264212223128,-1.0,12.553066225813518,-0.32866209745407104,4.838359082113814,-0.1996961086988449,0.06188447028398514,5.380501724779606,-0.12898276572288697,0.0,-3.2994255240962325,-0.22850871711751386,False
17,72,5.49999027978102,-1.0,12.366976867900254,-1.0,12.65955837593715,-0.3269283175468445,4.924980699959512,-0.19986091554164886,0.06107842177152634,5.441580146551132,-0.13211099074780971,0.0,-3.4036996915936575,-0.2329551256619301,False
17,73,5.68766768210074,-1.0,12.674069423669968,-1.0,12.771582854488003,-0.32509493827819824,5.013894283601987,-0.20004962384700775,0.06024171784520149,5.501821864396334,-0.13528199458501325,0.0,-3.509399819500442,-0.23750518384552502,False
17,74,5.877953727611816,-1.0,12.985820886485582,-1.0,12.8894085471332,-0.3231624364852905,5.104954763812592,-0.2002566009759903,0.05937303230166435,5.561194896697998,-0.13849765160641717,0.0,-3.616588386880572,-0.24216031906813656,False
17,75,6.070984368937208,-1.0,13.302509571856142,-1.0,13.013313336310148,-0.32112979888916016,5.198029513999145,-0.20047666132450104,0.05847099795937538,5.619665894657373,-0.14175982200152693,0.0,-3.7253274000508974,-0.24692193432284965,False
17,76,6.266899482407717,-1.0,13.62441360374751,-1.0,13.14358143274487,-0.31899625062942505,5.292996713619116,-0.2007039338350296,0.05753418430685997,5.677200078964233,-0.14507035084190287,0.0,-3.835678361396762,-0.25179138732622774,False
17,77,6.465843813761268,-1.0,13.951811234366222,-1.0,13.28050100881536,-0.3167588710784912,5.389744411416735,-0.2009325474500656,0.056561119854450226,5.733761198818684,-0.1484310667198785,0.0,-3.9477022239959503,-0.2567699754321666,False
17,78,6.6679677194282485,-1.0,14.284981091235052,-1.0,13.424362756818995,-0.3144148588180542,5.4881698535481025,-0.201155886054039,0.055550262331962585,5.789311461150646,-0.15184377975208335,0.0,-4.061459325069445,-0.26185891315871657,False
17,79,6.87342791185844,-1.0,14.624202269586053,-1.0,13.575458545860348,-0.3119596242904663,5.588179404099989,-0.20136766135692596,0.0545000396668911,5.843811500817537,-0.15531027924115887,0.0,-4.177009308038629,-0.2670593188310119,False
17,80,7.082388100098118,-1.0,14.969754448213223,-1.0,13.734080613462634,-0.3093876838684082,5.689688330222002,-0.2015620321035385,0.05340880900621414,5.8972203098237514,-0.1588323307615226,0.0,-4.294411025384086,-0.27237219310017063,False
17,81,7.29501958709998,-1.0,15.321918092078246,-1.0,13.900521048771921,-0.3066933751106262,5.792620187095897,-0.2017328292131424,0.052274879068136215,5.949495188891888,-0.16241167288143984,0.0,-4.413722429381329,-0.27779840394105854,False
17,82,7.511501953533948,-1.0,15.680974595234828,-1.0,14.075071067394708,-0.30387014150619507,5.896906391299564,-0.20187412202358246,0.051096491515636444,6.000591680407524,-0.16605001357650814,0.0,-4.535000452550272,-0.28333867311789246,False
17,83,7.732023779178979,-1.0,16.04720643253927,-1.0,14.258020283599379,-0.30091094970703125,6.002485697856178,-0.20198003947734833,0.049871835857629776,6.050463516265154,-0.16974902622741078,0.0,-4.658300874247026,-0.28899355878014055,False
17,84,7.956783433706012,-1.0,16.420897313740806,-1.0,14.449655868044912,-0.29780763387680054,6.109303598273901,-0.20204441249370575,0.04859904572367668,6.099062561988831,-0.17351034521695322,0.0,-4.783678173898441,-0.29476343814169503,False
17,85,8.185989901733604,-1.0,16.8023322748029,-1.0,14.650261753150382,-0.2945510745048523,6.217311899167436,-0.20206107199192047,0.04727621003985405,6.146338772028685,-0.1773355610112662,0.0,-4.911185367042207,-0.3006484859332356,False
17,86,8.41986365427548,-1.0,17.191797747236794,-1.0,14.860117853472563,-0.291131854057312,6.326468305560503,-0.20202364027500153,0.0459013469517231,6.192240118980408,-0.18122621478637482,0.0,-5.040873826212494,-0.30664865437282185,False
17,87,8.658637651072132,-1.0,17.589581581377672,-1.0,15.079498988161257,-0.2875382900238037,6.436736092375999,-0.20192579925060272,0.04447243735194206,6.23671255633235,-0.18518379256785522,0.0,-5.172793085595174,-0.31276365160903496,False
