episode,step,ankle_eversion_deg,ankle_eversion_action,ankle_flexion_deg,ankle_flexion_action,hip_abduction_deg,hip_abduction_action,hip_flexion_deg,hip_flexion_action,reward,cum_reward,com_y,target_y,h,xcom_y,failed
10,51,2.07801055608753,-0.15366296470165253,2.0396405567699003,-1.0,-3.6568664617261626,0.06392999738454819,3.623682576906279,-0.21729499101638794,0.7367786765098572,14.439471465535462,-0.020298846713533984,-0.023790105255347995,0.8836247152728663,-0.02043755594834302,False
10,52,2.0718750266538026,-0.1500692367553711,2.070134000428038,-1.0,-3.626743138012116,0.06716107577085495,3.578993306562141,-0.21932214498519897,0.7375461459159851,15.177017611451447,-0.02031181860415405,-0.023790105255347995,0.8840571116268684,-0.02072999155442424,False
10,53,2.066076019311862,-0.15798743069171906,2.0972781510266745,-1.0,-3.5958125177032243,0.06842469424009323,3.5355698027310214,-0.22118952870368958,0.7386391162872314,15.915656727738678,-0.020332895894578835,-0.023790105255347995,0.8847596879743613,-0.021012361438868997,False
10,54,2.0601956359954587,-0.17380698025226593,2.121734020988173,-1.0,-3.562411323286418,0.0682021901011467,3.4907778755418306,-0.2227708399295807,0.7400387525558472,16.655695480294526,-0.020361156933195335,-0.023790105255347995,0.8857017225949113,-0.02127220392257422,False
10,55,2.053912719386768,-0.19450096786022186,2.1439686904653423,-1.0,-3.525390412603361,0.06685467809438705,3.4427654502453837,-0.22398775815963745,0.741698145866394,17.39739362616092,-0.020395466752213837,-0.023790105255347995,0.8868453832288614,-0.021501507395203172,False
10,56,2.0469935679642344,-0.21757178008556366,2.1642831197084393,-1.0,-3.484034455716832,0.06472789496183395,3.3903499457262387,-0.2248111367225647,0.7435664534568787,18.1409600796178,-0.020434602599149428,-0.023790105255347995,0.8881499114600477,-0.02169621920182605,False
10,57,2.039280690408509,-0.24106457829475403,2.182842512162028,-1.0,-3.437980808028886,0.062099866569042206,3.3328948662194207,-0.22523856163024902,0.7455995678901672,18.886559647507966,-0.02047734915027326,-0.023790105255347995,0.8895747964975089,-0.02185536349844238,False
10,58,2.030681701511826,-0.26351019740104675,2.199705359938283,-1.0,-3.3871461421728233,0.05921035259962082,3.270191506688775,-0.22529155015945435,0.7477628588676453,19.63432250637561,-0.02052256982633094,-0.023790105255347995,0.8910821523660981,-0.021980342179961653,False
10,59,2.0211572415110095,-0.2838788330554962,2.2148501779757046,-1.0,-3.331655703166788,0.05624677985906601,3.202349885200177,-0.2250053584575653,0.7500300407409668,20.384352547116578,-0.020569254270132963,-0.023790105255347995,0.8926383004928322,-0.02207421389153306,False
10,60,2.010709311289144,-0.3015195429325104,2.2281989456863114,-1.0,-3.2717802607800155,0.05336024612188339,3.1297029661518905,-0.22442635893821716,0.7523800730705261,21.136732620187104,-0.02061654671908434,-0.023790105255347995,0.8942147154578781,-0.02214110651400817,False
10,61,1.999369526679827,-0.3161024749279022,2.2396373122017454,-1.0,-3.207877962680472,0.05065818876028061,3.0527239809724858,-0.22360649704933167,0.7547947764396667,21.89152739662677,-0.02066375740391553,-0.023790105255347995,0.8957884049522512,-0.0221856813807951,False
10,62,1.9871885502361408,-0.32755300402641296,2.249031489203393,-1.0,-3.140345487766568,0.04821418970823288,2.9719571925039543,-0.22260022163391113,0.7572570443153381,22.64878444094211,-0.02071036165608648,-0.023790105255347995,0.8973418800246161,-0.022212736151544968,False
10,63,1.97422678799243,-0.33598974347114563,2.256241974529055,-1.0,-3.0695780139066198,0.04606734961271286,2.8879615481480365,-0.2214595377445221,0.7597503066062927,23.4085347475484,-0.020755989661360077,-0.023790105255347995,0.8988628135337361,-0.022226893027650487,False
10,64,1.9605470411462764,-0.3416702151298523,2.261133994230118,-1.0,-2.995940000195967,0.044237516820430756,2.801267714388915,-0.22023463249206543,0.7622583508491516,24.170793098397553,-0.020800410172449775,-0.023790105255347995,0.900343497236726,-0.02223238772444648,False
10,65,1.946208173725649,-0.344939261674881,2.263585345323864,-1.0,-2.9197421685771356,0.04271354526281357,2.71234571740337,-0.2189687192440033,0.7647665739059448,24.935559672303498,-0.020843510157537673,-0.023790105255347995,0.9017801634063226,-0.022232918104975182,False
10,66,1.931261468420488,-0.3461800515651703,2.263491484690648,-1.0,-2.8412308602925185,0.04147917777299881,2.621583847754614,-0.21769842505455017,0.7672624588012695,25.702822131104767,-0.020885274141628503,-0.023790105255347995,0.9031722962093502,-0.02223161361933626,False
10,67,1.9157477368291402,-0.3457849621772766,2.260768303580264,-1.0,-2.7605811569105128,0.04050076752901077,2.5292770452713746,-0.21645361185073853,0.7697364687919617,26.47255859989673,-0.02092576299390171,-0.023790105255347995,0.9045219246184573,-0.02223099623275996,False
10,68,1.8996962888770368,-0.344122976064682,2.25535311983088,-0.918773889541626,-2.6778978443741637,0.039743758738040924,2.435622593621723,-0.21525683999061584,0.7799760699272156,27.252534669823945,-0.020965107742388328,-0.023790105255347995,0.9058334162346777,-0.02223345867396637,False
10,69,1.8831424707990325,-0.3490402102470398,2.2497262387266437,-0.844154417514801,-2.593278460289624,0.03320065885782242,2.3317002325401934,-0.20323169231414795,0.7889702320098877,28.041504901833832,-0.021003635531857478,-0.023790105255347995,0.9071176758836494,-0.022245650274472013,False
10,70,1.866612976504613,-0.3472760319709778,2.2446877533567693,-0.7740902304649353,-2.5089161732974303,0.03376857191324234,2.2158090973090356,-0.18867096304893494,0.7972705364227295,28.83877543825656,-0.021041742152623843,-0.023790105255347995,0.9083878965758616,-0.0222701797410545,False
10,71,1.850001919663145,-0.34346309304237366,2.23978999651019,-0.70540452003479,-2.4243700287928878,0.032532013952732086,2.0912546622991663,-0.17365115880966187,0.8050098419189453,29.643785280175507,-0.02107924837709319,-0.023790105255347995,0.9096381040581731,-0.022288331077465542,False
10,72,1.833263458734245,-0.3368448317050934,2.2344893131308847,-0.638809084892273,-2.3394008912938298,0.03279668837785721,1.9616858256084364,-0.1594392955303192,0.8121761083602905,30.455961388535798,-0.021116405493026534,-0.023790105255347995,0.9108766745892847,-0.02231423403232558,False
10,73,1.816325016611269,-0.3300330638885498,2.228479419644694,-0.5746420621871948,-2.2536222494399176,0.03232874721288681,1.8297312391708944,-0.1460649073123932,0.8187263607978821,31.27468774933368,-0.021153473871371065,-0.023790105255347995,0.912112287200769,-0.02234844178993243,False
10,74,1.7991849451359314,-0.32352814078330994,2.2216821846477104,-0.5136316418647766,-2.1669253091077536,0.03202921897172928,1.6970269365180954,-0.13361068069934845,0.8246758580207825,32.09936360735446,-0.02119084117862072,-0.023790105255347995,0.9133578641090908,-0.022395445624796964,False
10,75,1.7818475863006396,-0.3183499574661255,2.214179114821595,-0.4561173915863037,-2.079227179484738,0.031300462782382965,1.564483517771738,-0.12198036164045334,0.8300621509552002,32.92942575830966,-0.021228848340339276,-0.023790105255347995,0.9146247694997094,-0.0224540796819188,False
10,76,1.7643348507336518,-0.31473734974861145,2.206140856668464,-0.40240949392318726,-1.9905307750976664,0.030370764434337616,1.432566280931065,-0.11114095151424408,0.8349481821060181,33.76437394041568,-0.02126779826993486,-0.023790105255347995,0.9159231004862288,-0.022523421482376113,False
10,77,1.7466657847487426,-0.31292811036109924,2.1977789948963076,-0.35263776779174805,-1.9008470606041605,0.029074274003505707,1.3014867550516287,-0.10103882104158401,0.8394014835357666,34.60377542395145,-0.021307905867514132,-0.023790105255347995,0.9172600204055379,-0.022600848654283516,False
10,78,1.7288608765234694,-0.3128611147403717,2.1893146625948727,-0.3068798780441284,-1.8102159879686797,0.027475856244564056,1.1713285491438903,-0.09164176136255264,0.8434914946556091,35.447266918607056,-0.021349305815316775,-0.023790105255347995,0.918640018665626,-0.02268390990817623,False
10,79,1.7109387562322096,-0.3144223690032959,2.1809601460341868,-0.2651299238204956,-1.718693174940714,0.02554737776517868,1.042121781225609,-0.08291556686162949,0.8472824692726135,36.29454938787967,-0.021392048528887257,-0.023790105255347995,0.9200647757846421,-0.02276993916640742,False
10,80,1.6929189487270082,-0.3173902928829193,2.172908520475144,-0.22734372317790985,-1.6263598569384086,0.023324452340602875,0.9138862202051504,-0.07483022660017014,0.8508322238922119,37.14538161177188,-0.021436112972011718,-0.023790105255347995,0.9215335905554574,-0.022856612012827505,False
10,81,1.67482257083475,-0.32151880860328674,2.165328209600973,-0.19343183934688568,-1.5333231666988463,0.020829252898693085,0.786655277273732,-0.06735538691282272,0.8541906476020813,37.99957225937396,-0.02148141702229867,-0.023790105255347995,0.9230437255650225,-0.022941877098826006,False
10,82,1.6566735025581882,-0.32654160261154175,2.158360710484003,-0.1632802039384842,-1.43971776639554,0.01809871196746826,0.6604879080271812,-0.0604621022939682,0.8573998808860779,38.85697214026004,-0.021527831178248573,-0.023790105255347995,0.9245908640966859,-0.02302407756949171,False
10,83,1.6384988769883813,-0.3321998715400696,2.152120278343511,-0.13674940168857574,-1.345704420575924,0.015169143676757812,0.5354730571756042,-0.054121725261211395,0.8604943156242371,39.71746645588428,-0.021575191160386413,-0.023790105255347995,0.9261695301679472,-0.023101928012814934,False
10,84,1.6203292544822392,-0.33825263381004333,2.1466948827665826,-0.11368362605571747,-1.2514672965273985,0.012080460786819458,0.41172936229118223,-0.04830784350633621,0.8635013699531555,40.58096782583743,-0.021623309863161317,-0.023790105255347995,0.9277734869271107,-0.02317450548235905,False
10,85,1.60219823977062,-0.34448787569999695,2.142148174632088,-0.09391434490680695,-1.1572091931750514,0.008869007229804993,0.289401037448265,-0.04299359768629074,0.8664420247077942,41.44740985054523,-0.02167198761320363,-0.023790105255347995,0.9293960785951878,-0.023241205157809176,False
10,86,1.5841420278287974,-0.35072463750839233,2.1385217176398195,-0.07726584374904633,-1.0631468332194143,0.005570761859416962,0.16865288995178712,-0.038154833018779755,0.8693317174911499,42.31674156803638,-0.021721020992233706,-0.023790105255347995,0.931030524562857,-0.02330170289676716,False
10,87,1.5661986462581574,-0.3568172752857208,2.1358376345098664,-0.0635545402765274,-0.9695053185217989,0.0022189542651176453,0.049663742770787694,-0.0337679460644722,0.8721811175346375,43.188922685571015,-0.021770209660243914,-0.023790105255347995,0.9326701468298639,-0.023355897593032516,False
10,88,1.5484069903328586,-0.36265382170677185,2.1341013691046635,-0.05259515345096588,-0.8765121872783167,-0.00115889310836792,-0.0673805279978288,-0.02981003373861313,0.8749966621398926,44.06391934771091,-0.02181936150679401,-0.023790105255347995,0.9343085417148671,-0.023403862431531128,False
10,89,1.5308060757885071,-0.36815184354782104,2.133304292673569,-0.044200971722602844,-0.7843928126881204,-0.00453735888004303,-0.1822933181494645,-0.026259012520313263,0.8777815103530884,44.941700858063996,-0.0218682965003553,-0.023790105255347995,0.9359397081669102,-0.023445806766848515,False
10,90,1.513434211027745,-0.373256117105484,2.133426167543934,-0.03818605840206146,-0.6933658695721538,-0.007894977927207947,-0.29489307118859753,-0.02309335023164749,0.880535900592804,45.8222367586568,-0.021916849027831958,-0.023790105255347995,0.9375581257494654,-0.023482029790810606,False
10,91,1.4963282260317308,-0.3779350519180298,2.13443740545659,-0.03436465561389923,-0.6036393928257785,-0.011213496327400208,-0.4050082796737293,-0.020291753113269806,0.8832581639289856,46.705494922585785,-0.021964869153257717,-0.023790105255347995,0.9391587965969908,-0.023512886948795893,False
10,92,1.479522776982407,-0.3821752369403839,2.136301109470567,-0.03255496919155121,-0.5154074613152811,-0.014479860663414001,-0.5124816632311407,-0.01783262938261032,0.8859447836875916,47.59143970627338,-0.022012223048028353,-0.023790105255347995,0.940737259756012,-0.02353876366288614,False
10,93,1.4630500047592336,-0.38597604632377625,2.13897473917501,-0.032578036189079285,-0.42884858341258086,-0.017680227756500244,-0.6171729180877853,-0.01569519191980362,0.8885913491249084,48.480031055398285,-0.022058792923389907,-0.023790105255347995,0.9422895889347304,-0.023560059218646366,False
10,94,1.4469389817598781,-0.38934972882270813,2.142411643074021,-0.03425821661949158,-0.34412339083313787,-0.020806744694709778,-0.7189610363346534,-0.013857729732990265,0.8911926746368408,49.371223730035126,-0.02210447620860615,-0.023790105255347995,0.9438123651086052,-0.023577161626363446,False
10,95,1.4312155619600384,-0.3923119604587555,2.1465622521199674,-0.037425532937049866,-0.261374148280432,-0.02385171502828598,-0.8177453448951635,-0.012298934161663055,0.8937432765960693,50.264967006631196,-0.022149184831150536,-0.023790105255347995,0.9453026525267514,-0.023590450190186463,False
10,96,1.4159022900663014,-0.39488548040390015,2.151375065153155,-0.041915372014045715,-0.18072457505718098,-0.02680828422307968,-0.9134458371000281,-0.010997854173183441,0.8962377905845642,51.16120479721576,-0.022192844161573952,-0.023790105255347995,0.9467579635408652,-0.02360028364319751,False
10,97,1.401018215834497,-0.39709460735321045,2.1567975148767857,-0.04756744205951691,-0.10227935144153974,-0.029673196375370026,-1.0060031644223886,-0.009932897984981537,0.8986709117889404,52.0598757090047,-0.022235391783312575,-0.023790105255347995,0.9481762175988193,-0.023606993273838535,False
10,98,1.3865790428313989,-0.39896273612976074,2.16277660051726,-0.05423043668270111,-0.026125031403427326,-0.03244250267744064,-1.0953777970241951,-0.009082786738872528,0.9010379314422607,52.96091364044696,-0.022276776605308673,-0.023790105255347995,0.9495557116653559,-0.023610893089743627,False
10,99,1.372597230043024,-0.40051567554473877,2.1692593051684805,-0.06175753474235535,0.047669245872721276,-0.035112421959638596,-1.181548493866761,-0.008428223431110382,0.9033346176147461,53.86424825806171,-0.022316957757261252,-0.023790105255347995,0.9508950833971086,-0.02361227170565943,False
10,100,1.3590819602356463,-0.4017767906188965,2.176193256570354,-0.07000993192195892,0.11905157460159788,-0.03768404573202133,-1.264511915318324,-0.007948063313961029,0.9055574536323547,54.76980571169406,-0.022355903581210174,-0.023790105255347995,0.9521932775287393,-0.0236113944405174,False
10,101,1.3460396319464716,-0.4027674198150635,2.183526946837883,-0.07885713875293732,0.18798496893216937,-0.04015263915061951,-1.3442805970030915,-0.007623173296451569,0.9077036380767822,55.677509349770844,-0.02239359108157068,-0.023790105255347995,0.9534495275407562,-0.023608517546467464,False
10,102,1.3334737490056379,-0.40350988507270813,2.1912100031286985,-0.08817441761493683,0.2544475523537451,-0.042519617825746536,-1.4208813258096045,-0.007435105741024017,0.9097710847854614,56.587280434556305,-0.022430004789545745,-0.023790105255347995,0.9546633178065916,-0.02360386819467317,False
10,103,1.3213852587479054,-0.4040232002735138,2.19919353646947,-0.09784772992134094,0.3184309034693588,-0.044784821569919586,-1.4943539878361678,-0.007365413010120392,0.9117584228515625,57.49903885740787,-0.022465136382061872,-0.023790105255347995,0.9558343708904625,-0.02359766841771098,False
10,104,1.3097728508354929,-0.4043256938457489,2.2074302289889958,-0.1077694445848465,0.37993859163583543,-0.04694650322198868,-1.5647495574816173,-0.007397569715976715,0.9136651158332825,58.41270397324115,-0.022498984011009093,-0.023790105255347995,0.9569626251887032,-0.02359012509992769,False
10,105,1.2986329415048095,-0.40443626046180725,2.2158745742811545,-0.1178411990404129,0.4389860225949423,-0.049008022993803024,-1.6321288848981519,-0.007515870034694672,0.9154911041259766,59.32819507736713,-0.022531551601471158,-0.023790105255347995,0.9580482115374388,-0.02358142827601296,False
